DATE,TIME,AG-PV P3/Irr (W/m2),AG-PV P3/T (oC),AO-TI P1/RH (%),AO-TI P1/T (oC),AO-TI P2/RH (%),AO-TI P2/T (oC),AO-SS P1/RH (%),AO-SS P1/T (oC),AO-SS P2/RH (%),AO-SS P2/T (oC),AG-PV P1/Irr (W/m2),AG-PV P1/T (oC),AG-PV P2/Irr (W/m2),AG-PV P2/T (oC),AG-TI P1/RH (%),AG-TI P1/T (oC),AG-TI P2/RH (%),AG-TI P2/T (oC),AG-SS P1/RH (%),AG-SS P1/T (oC),AG-SS P2/RH (%),AG-SS P2/T (oC),PO-PV/Irr (W/m2),PO-PV/T (oC),AG-TI P3/RH (%),AG-TI P3/T (oC),AO-TI P3/RH (%),AO-TI P3/T (oC),AG-SS P3/RH (%),AG-SS P3/T (oC),AO-SS P3/RH (%),AO-SS P3/T (oC),WS/RH (%),WS/T (oC),WS/P (mm)
10/22/2024,8:40:00 PM,0.0,,,,0.0,0.0,19.67,28.26,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,85.7,25.3,
10/22/2024,8:45:00 PM,0.0,,,,0.0,0.0,19.67,28.18,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,85.2,25.3,
10/22/2024,8:50:00 PM,0.0,,,,0.0,0.0,19.67,28.13,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,86.0,25.4,
10/22/2024,8:55:00 PM,0.0,,,,0.0,0.0,19.67,28.11,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,84.9,25.4,
10/22/2024,9:00:00 PM,0.0,,,,0.0,0.0,19.67,28.09,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,85.0,25.4,
10/22/2024,9:05:00 PM,0.0,,,,0.0,0.0,19.67,28.09,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,85.0,25.3,
10/22/2024,9:10:00 PM,0.0,,,,0.0,0.0,19.67,28.09,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,85.6,25.3,
10/22/2024,9:15:00 PM,0.0,,,,0.0,0.0,19.67,28.09,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,85.8,25.3,
10/22/2024,9:20:00 PM,0.0,,,,0.0,0.0,19.67,28.06,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,86.2,25.3,
10/22/2024,9:25:00 PM,0.0,,,,0.0,0.0,19.67,27.99,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,86.6,25.2,
10/22/2024,9:30:00 PM,0.0,,,,0.0,0.0,19.67,27.96,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,86.7,25.2,
10/22/2024,9:35:00 PM,0.0,,,,0.0,0.0,19.67,27.94,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,87.8,25.2,
10/22/2024,9:40:00 PM,0.0,,,,0.0,0.0,19.67,27.94,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,87.0,25.3,
10/22/2024,9:45:00 PM,0.0,,,,0.0,0.0,19.67,27.94,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,87.7,25.2,
10/22/2024,9:50:00 PM,0.0,,,,0.0,0.0,19.67,27.94,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,86.9,25.3,
10/22/2024,9:55:00 PM,0.0,,,,0.0,0.0,19.67,27.91,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,86.6,25.3,
10/22/2024,10:00:00 PM,0.0,,,,0.0,0.0,19.71,27.91,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,87.1,25.3,
10/22/2024,10:05:00 PM,0.0,,,,0.0,0.0,19.67,27.89,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,87.4,25.3,
10/22/2024,10:10:00 PM,0.0,,,,0.0,0.0,19.67,27.89,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,87.8,25.3,
10/22/2024,10:15:00 PM,0.0,,,,0.0,0.0,19.67,27.89,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,87.9,25.2,
10/22/2024,10:20:00 PM,0.0,,,,0.0,0.0,19.67,27.91,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,88.3,25.2,
10/22/2024,10:25:00 PM,0.0,,,,0.0,0.0,19.67,27.89,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,88.2,25.2,
10/22/2024,10:30:00 PM,0.0,,,,0.0,0.0,19.67,27.87,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,88.3,25.2,
10/22/2024,10:35:00 PM,0.0,,,,0.0,0.0,19.67,27.79,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,89.1,25.1,
10/22/2024,10:40:00 PM,0.0,,,,0.0,0.0,19.67,27.77,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,89.3,25.1,
10/22/2024,10:45:00 PM,0.0,,,,0.0,0.0,19.67,27.69,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,89.2,25.1,
10/22/2024,10:50:00 PM,0.0,,,,0.0,0.0,19.67,27.69,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,89.2,25.0,
10/22/2024,10:55:00 PM,0.0,,,,0.0,0.0,19.67,27.67,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,89.2,25.0,
10/22/2024,11:00:00 PM,0.0,,,,0.0,0.0,19.67,27.64,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,89.5,25.0,
10/22/2024,11:05:00 PM,0.0,,,,0.0,0.0,19.67,27.6,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,89.5,24.9,
10/22/2024,11:10:00 PM,0.0,,,,0.0,0.0,19.67,27.57,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,90.0,25.0,
10/22/2024,11:15:00 PM,0.0,,,,0.0,0.0,19.67,27.57,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,90.0,24.9,
10/22/2024,11:20:00 PM,0.0,,,,0.0,0.0,19.67,27.57,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,90.3,24.8,
10/22/2024,11:25:00 PM,0.0,,,,0.0,0.0,19.71,27.57,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,90.5,24.8,
10/22/2024,11:30:00 PM,0.0,,,,0.0,0.0,19.71,27.57,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,90.8,24.8,
10/22/2024,11:35:00 PM,0.0,,,,0.0,0.0,19.67,27.57,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,91.0,24.8,
10/22/2024,11:40:00 PM,0.0,,,,0.0,0.0,19.67,27.57,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,91.1,24.8,
10/22/2024,11:45:00 PM,0.0,,,,0.0,0.0,19.67,27.55,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,91.3,24.9,
10/22/2024,11:50:00 PM,0.0,,,,0.0,0.0,19.67,27.57,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,91.3,24.9,
10/22/2024,11:55:00 PM,0.0,,,,0.0,0.0,19.67,27.57,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,91.5,25.0,
10/23/2024,12:00:00 AM,0.0,,,,0.0,0.0,19.67,27.55,,,0.0,9.6,0.0,,,,,,,,,,0.0,,,,,,,,,,91.2,25.0,
10/23/2024,12:05:00 AM,0.0,,,,0.0,0.0,19.67,27.55,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,91.1,25.0,
10/23/2024,12:10:00 AM,0.0,,,,0.0,0.0,19.67,27.47,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,90.8,25.1,
10/23/2024,12:15:00 AM,0.0,,,,0.0,0.0,19.67,27.47,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,90.4,25.1,
10/23/2024,12:20:00 AM,0.0,,,,0.0,0.0,19.67,27.45,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,90.4,25.1,
10/23/2024,12:25:00 AM,0.0,,,,0.0,0.0,19.67,27.42,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,90.2,25.2,
10/23/2024,12:30:00 AM,0.0,,,,0.0,0.0,19.67,27.45,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,90.5,25.2,
10/23/2024,12:35:00 AM,0.0,,,,0.0,0.0,19.67,27.47,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,90.6,25.2,
10/23/2024,12:40:00 AM,0.0,,,,0.0,0.0,19.67,27.47,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,90.7,25.1,
10/23/2024,12:45:00 AM,0.0,,,,0.0,0.0,19.67,27.45,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,90.8,25.1,
10/23/2024,12:50:00 AM,0.0,,,,0.0,0.0,19.67,27.45,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,91.0,25.0,
10/23/2024,12:55:00 AM,0.0,,,,0.0,0.0,19.67,27.45,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,91.4,24.9,
10/23/2024,1:00:00 AM,0.0,,,,0.0,0.0,19.67,27.47,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,91.4,24.9,
10/23/2024,1:05:00 AM,0.0,,,,0.0,0.0,19.67,27.47,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,91.5,24.9,
10/23/2024,1:10:00 AM,0.0,,,,0.0,0.0,19.67,27.47,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,91.6,24.8,
10/23/2024,1:15:00 AM,0.0,,,,0.0,0.0,19.67,27.47,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,91.7,24.8,
10/23/2024,1:20:00 AM,0.0,,,,0.0,0.0,19.67,27.47,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,91.8,24.8,
10/23/2024,1:25:00 AM,0.0,,,,0.0,0.0,19.67,27.45,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,91.9,24.7,
10/23/2024,1:30:00 AM,0.0,,,,0.0,0.0,19.67,27.45,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.0,24.7,
10/23/2024,1:35:00 AM,0.0,,,,0.0,0.0,19.67,27.42,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.0,24.5,
10/23/2024,1:40:00 AM,0.0,,,,0.0,0.0,19.67,27.42,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,91.9,24.5,
10/23/2024,1:45:00 AM,0.0,,,,0.0,0.0,19.67,27.42,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.0,24.3,
10/23/2024,1:50:00 AM,0.0,,,,0.0,0.0,19.67,27.4,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.1,24.2,
10/23/2024,1:55:00 AM,0.0,,,,0.0,0.0,19.67,27.37,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,91.8,24.1,
10/23/2024,2:00:00 AM,0.0,,,,0.0,0.0,19.67,27.37,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,91.8,23.9,
10/23/2024,2:05:00 AM,0.0,,,,0.0,0.0,19.62,27.33,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,91.7,23.9,
10/23/2024,2:10:00 AM,0.0,,,,0.0,0.0,19.67,27.28,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,91.8,23.8,
10/23/2024,2:15:00 AM,0.0,,,,0.0,0.0,19.62,27.23,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.0,23.8,
10/23/2024,2:20:00 AM,0.0,,,,0.0,0.0,19.62,27.18,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.0,23.7,
10/23/2024,2:25:00 AM,0.0,,,,0.0,0.0,19.62,27.18,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.1,23.8,
10/23/2024,2:30:00 AM,0.0,,,,0.0,0.0,19.62,27.13,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.1,23.7,
10/23/2024,2:35:00 AM,0.0,,,,0.0,0.0,19.62,27.1,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.2,23.8,
10/23/2024,2:40:00 AM,0.0,,,,0.0,0.0,19.62,27.08,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.1,23.7,
10/23/2024,2:45:00 AM,0.0,,,,0.0,0.0,19.62,27.08,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.2,23.7,
10/23/2024,2:50:00 AM,0.0,,,,0.0,0.0,19.62,27.08,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.2,23.7,
10/23/2024,2:55:00 AM,0.0,,,,0.0,0.0,19.62,27.05,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.3,23.7,
10/23/2024,3:00:00 AM,0.0,,,,0.0,0.0,19.62,27.03,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.5,23.7,
10/23/2024,3:05:00 AM,0.0,,,,0.0,0.0,19.62,27.03,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.5,23.7,
10/23/2024,3:10:00 AM,0.0,,,,0.0,0.0,19.62,27.01,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.6,23.7,
10/23/2024,3:15:00 AM,0.0,,,,0.0,0.0,19.62,27.01,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.6,23.7,
10/23/2024,3:20:00 AM,0.0,,,,0.0,0.0,19.62,26.98,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.7,23.8,
10/23/2024,3:25:00 AM,0.0,,,,0.0,0.0,19.62,26.96,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.6,23.8,
10/23/2024,3:30:00 AM,0.0,,,,0.0,0.0,19.67,26.96,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.6,23.9,
10/23/2024,3:35:00 AM,0.0,,,,0.0,0.0,19.62,26.93,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.7,23.9,
10/23/2024,3:40:00 AM,0.0,,,,0.0,0.0,19.67,26.93,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.7,24.0,
10/23/2024,3:45:00 AM,0.0,,,,0.0,0.0,19.67,26.96,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.8,24.0,
10/23/2024,3:50:00 AM,0.0,,,,0.0,0.0,19.67,26.98,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.8,24.1,
10/23/2024,3:55:00 AM,0.0,,,,0.0,0.0,19.67,26.98,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.7,24.2,
10/23/2024,4:00:00 AM,0.0,,,,0.0,0.0,19.62,26.98,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.7,24.2,
10/23/2024,4:05:00 AM,0.0,,,,0.0,0.0,19.67,26.98,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.6,24.2,
10/23/2024,4:10:00 AM,0.0,,,,0.0,0.0,19.67,26.93,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.6,24.2,
10/23/2024,4:15:00 AM,0.0,,,,0.0,0.0,19.67,26.93,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.5,24.2,
10/23/2024,4:20:00 AM,0.0,,,,0.0,0.0,19.67,26.88,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.5,24.2,
10/23/2024,4:25:00 AM,0.0,,,,0.0,0.0,19.62,26.86,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.5,24.1,
10/23/2024,4:30:00 AM,0.0,,,,0.0,0.0,19.67,26.81,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.5,24.1,
10/23/2024,4:35:00 AM,0.0,,,,0.0,0.0,19.67,26.78,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.7,24.1,
10/23/2024,4:40:00 AM,0.0,,,,0.0,0.0,19.62,26.76,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.7,24.1,
10/23/2024,4:45:00 AM,0.0,,,,0.0,0.0,19.67,26.76,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.7,24.1,
10/23/2024,4:50:00 AM,0.0,,,,0.0,0.0,19.67,26.78,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.8,24.1,
10/23/2024,4:55:00 AM,0.0,,,,0.0,0.0,19.67,26.78,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.9,24.1,
10/23/2024,5:00:00 AM,0.0,,,,0.0,0.0,19.67,26.78,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,93.0,24.1,
10/23/2024,5:05:00 AM,0.0,,,,0.0,0.0,19.62,26.76,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,93.0,24.1,
10/23/2024,5:10:00 AM,0.0,,,,0.0,0.0,19.67,26.76,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.9,24.1,
10/23/2024,5:15:00 AM,0.0,,,,0.0,0.0,19.62,26.71,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,92.9,24.1,
10/23/2024,5:20:00 AM,0.0,,,,0.0,0.0,19.67,26.71,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,93.2,24.1,
10/23/2024,5:25:00 AM,0.0,,,,0.0,0.0,19.62,26.71,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,93.4,24.0,
10/23/2024,5:30:00 AM,0.0,,,,0.0,0.0,19.62,26.69,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,93.3,24.0,
10/23/2024,5:35:00 AM,0.0,,,,0.0,0.0,19.67,26.64,,,0.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,93.2,24.0,
10/23/2024,5:40:00 AM,3.0,,,,0.0,0.0,19.62,26.61,,,3.0,,3.0,,,,,,,,,,3.0,,,,,,,,,,93.2,24.0,
10/23/2024,5:45:00 AM,6.0,,,,0.0,0.0,19.62,26.59,,,6.0,,6.0,,,,,,,,,,5.0,,,,,,,,,,93.1,24.0,
10/23/2024,5:50:00 AM,10.0,,,,0.0,0.0,19.62,26.56,,,10.0,,10.0,,,,,,,,,,9.0,,,,,,,,,,93.1,24.0,
10/23/2024,5:55:00 AM,15.0,,,,0.0,0.0,19.62,26.51,,,15.0,,15.0,,,,,,,,,,13.0,,,,,,,,,,93.1,24.0,
10/23/2024,6:00:00 AM,19.0,,,,0.0,0.0,19.62,26.54,,,17.0,,18.0,,,,,,,,,,16.0,,,,,,,,,,93.2,24.1,
10/23/2024,6:05:00 AM,22.0,,,,0.0,0.0,19.62,26.56,,,22.0,,22.0,,,,,,,,,,19.0,,,,,,,,,,93.3,24.1,
10/23/2024,6:10:00 AM,25.0,,,,0.0,0.0,19.67,26.56,,,24.0,,24.0,,,,,,,,,,21.0,,,,,,,,,,93.4,24.2,
10/23/2024,6:15:00 AM,38.0,,,,0.0,0.0,19.62,26.59,,,40.0,,39.0,,,,,,,,,,39.0,,,,,,,,,,93.3,24.2,
10/23/2024,6:20:00 AM,59.0,,,,0.0,0.0,19.67,26.59,,,60.0,,57.0,,,,,,,,,,48.0,,,,,,,,,,93.5,24.5,
10/23/2024,6:25:00 AM,70.0,,,,0.0,0.0,19.67,26.64,,,58.0,,61.0,,,,,,,,,,52.0,,,,,,,,,,93.4,24.6,
10/23/2024,6:30:00 AM,67.0,,,,0.0,0.0,19.67,26.69,,,63.0,,68.0,,,,,,,,,,55.0,,,,,,,,,,93.5,24.7,
10/23/2024,6:35:00 AM,81.0,,,,0.0,0.0,19.67,26.73,,,72.0,,88.0,,,,,,,,,,65.0,,,,,,,,,,93.0,24.9,
10/23/2024,6:40:00 AM,73.0,,,,0.0,0.0,19.67,26.78,,,73.0,,75.0,,,,,,,,,,62.0,,,,,,,,,,92.9,25.0,
10/23/2024,6:45:00 AM,80.0,,,,0.0,0.0,19.67,26.83,,,75.0,,77.0,,,,,,,,,,67.0,,,,,,,,,,92.8,25.1,
10/23/2024,6:50:00 AM,96.0,,,,0.0,0.0,19.67,26.88,,,100.0,,96.0,,,,,,,,,,96.0,,,,,,,,,,92.6,25.2,
10/23/2024,6:55:00 AM,100.0,,,,0.0,0.0,19.67,26.93,,,93.0,,96.0,,,,,,,,,,160.0,,,,,,,,,,92.5,25.3,
10/23/2024,7:00:00 AM,102.0,,,,0.0,0.0,19.67,26.98,,,95.0,,100.0,,,,,,,,,,180.0,,,,,,,,,,92.1,25.5,
10/23/2024,7:05:00 AM,116.0,,,,0.0,0.0,19.67,27.01,,,102.0,,124.0,,,,,,,,,,198.0,,,,,,,,,,91.9,25.6,
10/23/2024,7:10:00 AM,240.0,,,,0.0,0.0,19.67,27.1,,,106.0,,115.0,,,,,,,,,,217.0,,,,,,,,,,91.8,25.9,
10/23/2024,7:15:00 AM,265.0,,,,0.0,0.0,19.67,27.18,,,114.0,,121.0,,,,,,,,,,248.0,,,,,,,,,,91.4,26.1,
10/23/2024,7:20:00 AM,295.0,,,,0.0,0.0,19.67,27.25,,,123.0,,133.0,,,,,,,,,,264.0,,,,,,,,,,90.3,26.4,
10/23/2024,7:25:00 AM,314.0,,,,0.0,0.0,19.67,27.3,,,141.0,,140.0,,,,,,,,,,290.0,,,,,,,,,,89.9,26.8,
10/23/2024,7:30:00 AM,360.0,,,,0.0,0.0,19.67,27.37,,,146.0,,152.0,,,,,,,,,,129.0,,,,,,,,,,89.2,27.0,
10/23/2024,7:35:00 AM,370.0,,,,0.0,0.0,19.67,27.47,,,149.0,,159.0,,,,,,,,,,336.0,,,,,,,,,,87.6,27.5,
10/23/2024,7:40:00 AM,264.0,,,,0.0,0.0,19.67,27.57,,,166.0,,264.0,,,,,,,,,,229.0,,,,,,,,,,87.6,27.7,
10/23/2024,7:45:00 AM,378.0,,,,0.0,0.0,19.67,27.67,,,169.0,,184.0,,,,,,,,,,335.0,,,,,,,,,,87.1,27.9,
10/23/2024,7:50:00 AM,442.0,,,,0.0,0.0,19.67,27.77,,,373.0,,468.0,,,,,,,,,,427.0,,,,,,,,,,86.6,28.0,
10/23/2024,7:55:00 AM,482.0,,,,0.0,0.0,19.67,27.87,,,477.0,,502.0,,,,,,,,,,440.0,,,,,,,,,,86.1,28.3,
10/23/2024,8:00:00 AM,201.0,,,,0.0,0.0,19.67,27.96,,,527.0,,549.0,,,,,,,,,,213.0,,,,,,,,,,83.6,28.6,
10/23/2024,8:05:00 AM,227.0,,,,0.0,0.0,19.67,28.06,,,550.0,,574.0,,,,,,,,,,189.0,,,,,,,,,,84.1,27.8,
10/23/2024,8:10:00 AM,610.0,,,,0.0,0.0,19.67,28.11,,,227.0,,235.0,,,,,,,,,,235.0,,,,,,,,,,84.4,28.3,
10/23/2024,8:15:00 AM,671.0,,,,0.0,0.0,19.67,28.16,,,637.0,,663.0,,,,,,,,,,590.0,,,,,,,,,,83.6,28.4,
10/23/2024,8:20:00 AM,675.0,,,,0.0,0.0,19.67,28.31,,,644.0,,671.0,,,,,,,,,,301.0,,,,,,,,,,83.3,29.0,
10/23/2024,8:25:00 AM,457.0,,,,0.0,0.0,19.67,28.4,,,335.0,,345.0,,,,,,,,,,642.0,,,,,,,,,,81.8,29.1,
10/23/2024,8:30:00 AM,604.0,,,,0.0,0.0,19.67,28.55,,,607.0,,635.0,,,,,,,,,,473.0,,,,,,,,,,81.6,29.3,
10/23/2024,8:35:00 AM,675.0,,,,0.0,0.0,19.71,28.65,,,225.0,,234.0,,,,,,,,,,193.0,,,,,,,,,,79.9,29.3,
10/23/2024,8:40:00 AM,268.0,,,,0.0,0.0,19.67,28.65,,,265.0,,275.0,,,,,,,,,,272.0,,,,,,,,,,80.8,29.3,
10/23/2024,8:45:00 AM,255.0,,,,0.0,0.0,19.67,28.7,,,251.0,,260.0,,,,,,,,,,228.0,,,,,,,,,,80.3,28.6,
10/23/2024,8:50:00 AM,478.0,,,,0.0,0.0,19.67,28.72,,,382.0,,382.0,,,,,,,,,,660.0,,,,,,,,,,80.8,28.9,
10/23/2024,8:55:00 AM,735.0,,,,0.0,0.0,19.67,28.82,,,703.0,,730.0,,,,,,,,,,668.0,,,,,,,,,,80.8,29.3,
10/23/2024,9:00:00 AM,223.0,,,,0.0,0.0,19.67,28.82,,,478.0,,471.0,,,,,,,,,,332.0,,,,,,,,,,80.6,29.2,
10/23/2024,9:05:00 AM,784.0,,,,0.0,0.0,19.67,28.84,,,580.0,,584.0,,,,,,,,,,710.0,,,,,,,,,,81.3,29.6,
10/23/2024,9:10:00 AM,858.0,,,,0.0,0.0,19.67,28.96,,,777.0,,807.0,,,,,,,,,,786.0,,,,,,,,,,78.0,30.5,
10/23/2024,9:15:00 AM,500.0,20.5,,,0.0,0.0,19.67,29.13,,,390.0,21.1,407.0,20.4,,,,,,,,,324.0,,,,,,,,,,77.1,30.5,
10/23/2024,9:20:00 AM,773.0,,,,0.0,0.0,19.67,29.23,,,846.0,20.4,866.0,,,,,,,,,,357.0,,,,,,,,,,77.9,30.8,
10/23/2024,9:25:00 AM,925.0,21.3,,,0.0,0.0,19.71,29.38,,,445.0,22.0,482.0,21.4,,,,,,,,,310.0,,,,,,,,,,72.3,31.3,
10/23/2024,9:30:00 AM,954.0,20.2,,,0.0,0.0,19.71,29.45,,,890.0,20.5,938.0,20.4,,,,,,,,,888.0,,,,,,,,,,75.4,31.0,
10/23/2024,9:35:00 AM,965.0,20.8,,,0.0,0.0,19.71,29.55,,,445.0,21.3,453.0,20.9,,,,,,,,,636.0,,,,,,,,,,74.8,31.8,
10/23/2024,9:40:00 AM,347.0,,,,0.0,0.0,19.67,29.59,,,348.0,,356.0,,,,,,,,,,343.0,,,,,,,,,,74.2,30.8,
10/23/2024,9:45:00 AM,275.0,,,,0.0,0.0,19.67,29.55,,,264.0,,270.0,,,,,,,,,,247.0,,,,,,,,,,76.3,30.2,
10/23/2024,9:50:00 AM,352.0,,,,0.0,0.0,19.67,29.5,,,353.0,,362.0,,,,,,,,,,336.0,,,,,,,,,,76.1,30.3,
10/23/2024,9:55:00 AM,330.0,,,,0.0,0.0,19.67,29.52,,,319.0,,328.0,,,,,,,,,,291.0,,,,,,,,,,76.2,31.0,
10/23/2024,10:00:00 AM,873.0,,,,0.0,0.0,19.67,29.55,,,527.0,,503.0,,,,,,,,,,808.0,,,,,,,,,,74.3,30.7,
10/23/2024,10:05:00 AM,977.0,20.7,,,0.0,0.0,19.71,29.69,,,941.0,20.7,974.0,20.4,,,,,,,,,920.0,,,,,,,,,,74.1,31.5,
10/23/2024,10:10:00 AM,291.0,,,,0.0,0.0,19.67,29.79,,,298.0,,308.0,,,,,,,,,,265.0,,,,,,,,,,73.7,31.1,
10/23/2024,10:15:00 AM,491.0,,,,0.0,0.0,19.67,29.81,,,680.0,,689.0,,,,,,,,,,599.0,,,,,,,,,,73.1,31.1,
10/23/2024,10:20:00 AM,1022.0,20.0,,,0.0,0.0,19.67,29.84,,,994.0,20.8,1019.0,20.2,,,,,,,,,926.0,,,,,,,,,,72.8,31.5,
10/23/2024,10:25:00 AM,944.0,21.8,,,0.0,0.0,19.71,29.98,,,1044.0,22.3,1075.0,21.7,,,,,,,,,1011.0,21.3,,,,,,,,,70.4,32.2,
